,nome,slug,apelido,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,clube,posicao,status_pre,FF,FS,G,A,SG,DE,DS,DP,FC,GC,GS,FD,CA,FT,I,PP,CV,PC,PI,PS,preco_open,ano,home_dummy,opponent,team_goals,opp_goals,match_id,adversario_nome,entrou_em_campo,exibir_atleta,minutos_jogados,status_inicial,duracao_1t,duracao_2t,duracao_partida,pontos_por_minuto,pontos_ofensivos_decisivos,pontos_ofensivos_finalização,pontos_ofensivos_totais,ieo_gm,ieo_gm_mean,finalizacoes_num,iao_gm,iao_gm_mean,desarmes_perc,ied_gm,ied_gm_mean,ieg_gm,ieg_gm_mean,GS_por_finalizacao,DE_por_finalizacao,ippc_gm,ippc_gm_mean,iro_gm,irp_gm
3241,Pedro Miguel Marques da Costa Filipe,pepa,Pepa,123907,5,283,6,7,3.65,10.44,-0.4,6.35,5,Cruzeiro,TEC,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.84,2023,1,266,0.0,2.0,302666,Fluminense,True,True,107.0,0,49.0,58.0,107.0,0.03411214953271028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,30.228330797590758,6.25,9.255186663930298,0.0,0.0,0.3367158671586716,0.7571415148949875,0.0,8.971828772027871
3242,Ramiro Moschen Benetti,ramiro-juventuders,Ramiro,78715,5,283,4,7,0.0,6.43,0.0,4.42,4,Cruzeiro,MEI,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.43,2023,1,266,0.0,2.0,302666,Fluminense,False,False,0.0,0,49.0,58.0,107.0,0.0,0.0,0.0,0.0,0.0,37.242,0.0,0.0,4.0,0.0,32.25806451612903,34.05839615706789,6.25,9.255186663930298,0.0,0.0,0.0,0.8338131340050747,5.140000000000001,3.9820458633878815
3243,Lucas da Cruz Oliveira,l-oliveira,Oliveira,94514,5,283,3,7,3.7,8.3,0.36,3.38,4,Cruzeiro,ZAG,Provável,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.94,2023,1,266,0.0,2.0,302666,Fluminense,True,True,107.0,titular,49.0,58.0,107.0,0.03457943925233645,0.0,0.8,0.8,0.0,20.0,1.0,0.0,6.666666666666666,100.0,51.61290322580645,33.06591221202227,6.25,9.900347954252876,0.0,0.0,0.4659949622166247,0.41153032575085147,3.69375,4.331348132106116
3244,Marcelo Cirino da Silva,marcelo-cirino,Marcelo Cirino,69022,5,293,5,5,0.0,5.0,0.0,0.0,0,Athletico-PR,ATA,Contundido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2023,0,285,2.0,0.0,302667,Internacional,False,False,0.0,0,47.0,54.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,30.228330797590758,6.25,9.255186663930298,0.0,0.0,0.0,0.0,0.0,0.0
3245,Mateus da Silva Vital Assumpção,mateus-vital,Mateus Vital,93108,5,283,4,7,6.0,7.54,0.92,4.7,5,Cruzeiro,MEI,Provável,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.62,2023,1,266,0.0,2.0,302666,Fluminense,True,True,107.0,titular,49.0,58.0,107.0,0.05607476635514018,0.0,6.0,6.0,0.0,20.0,6.0,0.0,0.0,0.0,32.25806451612903,38.58798456900924,6.25,9.255186663930298,0.0,0.0,0.9063444108761329,0.9051444501284847,6.27375,4.244022564926558
3246,Marlon Rodrigues Xavier,marlon453453,Marlon,91706,5,283,2,7,9.4,14.87,0.71,9.52,5,Cruzeiro,LAT,Provável,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.16,2023,1,266,0.0,2.0,302666,Fluminense,True,True,107.0,titular,49.0,58.0,107.0,0.08785046728971962,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,100.0,100.0,77.82193958664547,6.25,10.376538430443354,0.0,0.0,0.6638418079096046,1.135200166893068,2.39625,15.491555617653733
3247,Fabricio Tomás Bustos Sein,fabbustos,Bustos,96678,5,285,2,6,0.0,6.26,-1.13,4.17,3,Internacional,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.39,2023,1,293,0.0,2.0,302667,Athletico-PR,True,True,60.0,titular,47.0,54.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,35.09107589562997,6.25,9.731377140120774,0.0,0.0,0.0,0.3558316471064346,4.08625,3.854737269222967
3248,José Henrique da Silva Dourado,henriquedourado,Henrique Dourado,81905,5,283,5,6,-0.3,3.75,-0.46,-0.1,2,Cruzeiro,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.21,2023,1,266,0.0,2.0,302666,Fluminense,True,True,43.0,reserva,49.0,58.0,107.0,-0.0069767441860465115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.806451612903224,28.349772922827952,6.25,9.255186663930298,0.0,0.0,-0.07125890736342043,-0.010918448139350754,4.84375,2.5499065616431174
3249,Fernando Luiz Rosa,fernandinho-rosa,Fernandinho,72775,5,293,4,7,0.0,6.63,0.0,2.15,2,Athletico-PR,MEI,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.63,2023,0,285,2.0,0.0,302667,Internacional,False,False,0.0,0,47.0,54.0,101.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,32.25806451612903,26.062988985190124,6.25,9.255186663930298,0.0,0.0,0.0,0.11556097560975609,0.0,1.6137589530462464
3250,Alex Paulo Menezes Santana,alexpaulosantana,Alex Santana,85465,5,293,4,7,2.6,4.43,0.02,0.7,2,Athletico-PR,MEI,Provável,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41,2023,0,285,2.0,0.0,302667,Internacional,True,True,65.0,titular,47.0,54.0,101.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666666,51.61290322580645,33.6548540950818,6.25,9.255186663930298,0.0,0.0,0.5895691609977324,0.08362811791383219,4.4225,0.8179326200371385
3251,Arielson Sampaio Galvão,arielson-sampaio,Arielson,124699,5,283,5,6,0.0,1.0,0.0,0.0,0,Cruzeiro,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2023,1,266,0.0,2.0,302666,Fluminense,False,False,0.0,reserva,49.0,58.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,32.25806451612903,6.25,6.25,0.0,0.0,0.0,0.0,0.0,0.0
3252,Vitor Frezarin Bueno,vitor-bueno,Vitor Bueno,87552,5,293,4,6,1.1,6.57,-1.24,3.97,4,Athletico-PR,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.81,2023,0,285,2.0,0.0,302667,Internacional,True,True,36.0,reserva,47.0,54.0,101.0,0.03055555555555556,0.0,1.2,1.2,0.0,17.241999999999997,1.0,0.0,0.0,50.0,38.70967741935484,33.297137744955585,6.25,9.255186663930298,0.0,0.0,0.14084507042253522,0.5599368218362223,11.8875,5.239190025643293
3253,Luiz Filipe da Rosa Machado - Felipe,luizfelipemachado,Machado,96089,5,283,4,6,3.4,5.37,0.36,3.34,5,Cruzeiro,MEI,Nulo,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.01,2023,1,266,0.0,2.0,302666,Fluminense,True,True,91.0,titular,49.0,58.0,107.0,0.03736263736263736,0.0,0.8,0.8,0.0,40.0,1.0,0.0,0.0,66.66666666666666,45.16129032258064,32.80897595888108,6.25,9.255186663930298,0.0,0.0,0.6786427145708583,0.8712190562668033,6.85375,5.95560368164591
3254,Tomás Esteban Cuello,cuello,Cuello,98909,5,293,5,6,0.0,3.56,0.0,2.3,1,Athletico-PR,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.56,2023,0,285,2.0,0.0,302667,Internacional,False,False,0.0,reserva,47.0,54.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,29.68779025705022,6.25,9.255186663930298,0.0,0.0,0.0,0.11499999999999999,4.27375,1.7242903881864005
3255,Agustín Canobbio Graviz,canobbio,Canobbio,102928,5,293,5,6,8.7,4.97,1.87,2.87,3,Athletico-PR,ATA,Nulo,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,2023,0,285,2.0,0.0,302667,Internacional,True,True,54.0,reserva,47.0,54.0,101.0,0.1611111111111111,5.0,0.8,5.8,86.21,17.241999999999997,1.0,0.0,0.0,100.0,58.06451612903226,35.389621120171405,6.25,9.255186663930298,0.0,0.0,2.806451612903226,0.5572903225806451,6.37,5.946591210540277
3256,Leonardo Cittadini,leocittadini,Léo Cittadini,70986,5,293,4,5,0.0,2.05,0.0,-0.25,2,Athletico-PR,MEI,Contundido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05,2023,0,285,2.0,0.0,302667,Internacional,False,False,0.0,0,47.0,54.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,24.63214637787693,6.25,9.255186663930298,0.0,0.0,0.0,-0.03572413793103448,0.0,-0.11053143514015386
3257,Pablo Felipe Teixeira,pablo,Pablo,69138,5,293,5,6,3.4,10.88,-0.28,4.1,5,Athletico-PR,ATA,Nulo,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.16,2023,0,285,2.0,0.0,302667,Internacional,True,True,99.0,titular,47.0,54.0,101.0,0.034343434343434336,0.0,0.8,0.8,0.0,18.518,1.0,0.0,0.0,66.66666666666666,51.61290322580645,38.07386133761846,6.25,9.255186663930298,0.0,0.0,0.3046594982078853,0.4956418588308932,10.205,8.84251481121231
3258,Ian Luccas Baroni Boetto,ianluccas,Ian Luccas,109412,5,283,4,6,0.0,4.0,0.0,0.0,0,Cruzeiro,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2023,1,266,0.0,2.0,302666,Fluminense,False,False,0.0,reserva,49.0,58.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,30.228330797590758,6.25,9.255186663930298,0.0,0.0,0.0,0.0,0.0,0.0
3259,Luciano Castán da Silva,lucianocastan,Luciano Castán,68942,5,283,3,7,1.2,5.47,-0.28,3.26,5,Cruzeiro,ZAG,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.75,2023,1,266,0.0,2.0,302666,Fluminense,True,True,91.0,titular,49.0,58.0,107.0,0.013186813186813187,0.0,1.2,1.2,0.0,0.0,1.0,0.0,0.0,0.0,32.25806451612903,32.89570405319931,6.25,10.376538430443354,0.0,0.0,0.20869565217391303,0.7492784877337534,3.69375,4.680650400824352
3260,Daniel de Melo Araújo Junior,danieljunior-melo,Daniel Junior,116432,5,283,4,6,1.3,3.07,-0.93,1.3,1,Cruzeiro,MEI,Nulo,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2023,1,266,0.0,2.0,302666,Fluminense,True,True,16.0,reserva,49.0,58.0,107.0,0.08125,0.0,0.8,0.8,0.0,0.0,1.0,0.0,0.0,0.0,32.25806451612903,30.228330797590758,6.25,9.255186663930298,0.0,0.0,0.325,0.065,0.56875,0.1746511343591176
3261,José Ivaldo Almeida Silva,zeivaldo,Zé Ivaldo,91866,5,293,3,6,0.0,4.7,0.0,2.2,2,Athletico-PR,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,2023,0,285,2.0,0.0,302667,Internacional,False,False,0.0,reserva,47.0,54.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,29.038788313930628,6.25,9.76800717675081,0.0,0.0,0.0,0.22934595524956974,0.0,1.1716332124856312
3262,Kaiki Bruno da Silva,kaiki,Kaiki,112709,5,283,2,6,0.0,3.0,0.0,0.0,0,Cruzeiro,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2023,1,266,0.0,2.0,302666,Fluminense,False,False,0.0,0,49.0,58.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,30.228330797590758,6.25,9.255186663930298,0.0,0.0,0.0,0.0,0.0,0.0
3263,Christian Roberto Alves Cardoso,christian-roberto,Christian,104502,5,293,4,6,10.9,10.5,1.57,6.55,4,Athletico-PR,MEI,Nulo,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.93,2023,0,285,2.0,0.0,302667,Internacional,True,True,54.0,reserva,47.0,54.0,101.0,0.20185185185185187,8.0,0.0,8.0,100.0,40.0,1.0,16.666666666666664,9.999999999999998,100.0,58.06451612903226,38.426187097913854,6.25,9.255186663930298,0.0,0.0,1.2206047032474805,0.854837296620776,7.25875,7.582456450614556
3264,Wesley Ribeiro Silva,wesleyrs,Wesley,105811,5,283,5,6,3.0,6.44,-1.46,6.7,3,Cruzeiro,ATA,Nulo,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,2023,1,266,0.0,2.0,302666,Fluminense,True,True,65.0,titular,49.0,58.0,107.0,0.04615384615384616,0.0,2.0,2.0,0.0,20.0,2.0,0.0,3.333333333333333,40.0,32.25806451612903,26.698919032884874,6.25,9.255186663930298,0.0,0.0,0.37974683544303794,0.78089695618714,8.08,5.06488289641441
3265,Bruno Rafael Rodrigues do Nascimento,brunorodrigues-atleticopr,Bruno Rodrigues,92811,5,283,5,7,2.2,11.46,-0.63,7.22,5,Cruzeiro,ATA,Provável,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,12.090000000000002,2023,1,266,0.0,2.0,302666,Fluminense,True,True,107.0,titular,49.0,58.0,107.0,0.0205607476635514,0.0,6.2,6.2,0.0,28.148000000000003,4.0,0.0,36.0,0.0,12.903225806451612,30.488082009903643,6.25,9.255186663930298,0.0,0.0,0.18196856906534326,0.9335961920809905,23.28,10.269486700316115
3266,Marrony da Silva Liberato,marrony,Marrony,101717,5,266,5,6,0.0,5.0,0.0,0.0,0,Fluminense,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2023,0,283,2.0,0.0,302666,Cruzeiro,False,False,0.0,0,49.0,58.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,30.228330797590758,6.25,9.255186663930298,0.0,0.0,0.0,0.0,0.0,0.0
3267,Wallisson Luiz Alves Máximo,wallisson425,Wallisson,101405,5,283,4,6,3.0,2.79,0.14,1.5,2,Cruzeiro,MEI,Nulo,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.65,2023,1,266,0.0,2.0,302666,Fluminense,True,True,35.0,reserva,49.0,58.0,107.0,0.08571428571428573,0.0,0.8,0.8,0.0,0.0,1.0,0.0,0.0,100.0,41.935483870967744,32.1638146685585,6.25,9.255186663930298,0.0,0.0,1.1320754716981132,0.22641509433962265,4.63125,2.7245576960022353
3268,Maycon Vinícius Ferreira da Cruz,nikao,Nikão,69705,5,283,4,7,0.0,3.8,-0.76,0.32,4,Cruzeiro,MEI,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.56,2023,1,266,0.0,2.0,302666,Fluminense,True,True,16.0,reserva,49.0,58.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,31.02183017932544,6.25,9.255186663930298,0.0,0.0,0.0,0.06024447380898275,0.0,0.26197670153867636
3269,Matheus Alvarenga de Oliveira,davo,Davó,105533,5,283,5,6,0.0,3.0,0.0,0.0,0,Cruzeiro,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2023,1,266,0.0,2.0,302666,Fluminense,False,False,0.0,0,49.0,58.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,30.228330797590758,6.25,9.255186663930298,0.0,0.0,0.0,0.0,0.0,0.0
3270,Leanderson da Silva Genésio,lelegenesio,Lelê,115915,5,266,5,6,0.8,10.04,-0.65,3.2,5,Fluminense,ATA,Nulo,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.69,2023,0,283,2.0,0.0,302666,Cruzeiro,True,True,22.0,reserva,49.0,58.0,107.0,0.03636363636363637,0.0,0.8,0.8,0.0,20.0,1.0,0.0,6.666666666666666,0.0,32.25806451612903,30.611302004091375,6.25,9.255186663930298,0.0,0.0,0.07483629560336764,0.5049030120178444,13.91,3.761536908934109
3271,John Victor Maciel Furtado,johnvictor,John Victor,94044,5,285,1,6,0.0,6.94,0.0,5.5,2,Internacional,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.94,2023,1,293,0.0,2.0,302667,Athletico-PR,False,False,0.0,reserva,47.0,54.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,30.672775242035204,6.25,22.258849667593303,0.0,0.0,0.0,0.40096385542168667,0.0,4.508464642366043
3272,Wanderson Maciel Sousa Campos,wanderson123,Wanderson,93478,5,285,5,7,0.5,11.8,-1.08,6.07,4,Internacional,ATA,Provável,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.88,2023,1,293,0.0,2.0,302667,Athletico-PR,True,True,75.0,titular,47.0,54.0,101.0,0.006666666666666667,0.0,0.0,0.0,0.0,38.182,0.0,0.0,13.333333333333332,0.0,32.25806451612903,38.43182841285308,6.25,9.255186663930298,0.0,0.0,0.03881987577639751,0.5356867574264828,6.23125,7.8898131241405745
3273,Erick Luis Conrado de Carvalho,erick-carvalho,Erick,98022,5,293,4,7,2.9,4.99,-0.94,2.94,5,Athletico-PR,MEI,Provável,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.93,2023,0,285,2.0,0.0,302667,Internacional,True,True,101.0,titular,47.0,54.0,101.0,0.028712871287128718,0.0,0.0,0.0,0.0,15.384,0.0,0.0,10.0,100.0,58.06451612903226,33.56202882199087,6.25,9.255186663930298,0.0,0.0,0.48903878583473864,0.8886465158941632,9.0575,6.941374126801662
3274,Pedro Henrique Ribeiro Gonçalves,pedrohenrique-corinthians,Pedro Henrique,87225,5,293,3,7,4.5,10.34,0.2,5.12,4,Athletico-PR,ZAG,Provável,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.14,2023,0,285,2.0,0.0,302667,Internacional,True,True,101.0,titular,47.0,54.0,101.0,0.04455445544554455,0.0,0.0,0.0,0.0,20.0,0.0,0.0,6.666666666666666,33.33333333333333,35.483870967741936,32.49511370953496,9.375,10.39300717675081,0.0,0.0,0.4437869822485207,0.630137787589456,4.87375,5.836059775400123
3275,Gabriel Roberto Pereira,gabrielpereira33,Gabriel Pereira,110251,5,293,1,6,0.0,1.0,0.0,0.0,0,Athletico-PR,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2023,0,285,2.0,0.0,302667,Internacional,False,False,0.0,reserva,47.0,54.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,30.228330797590758,6.25,9.255186663930298,0.0,0.0,0.0,0.0,0.0,0.0
3276,Gustavo Raúl Gómez Portillo,gustavo-gomez,Gustavo Gómez,71684,5,275,3,7,3.6,8.82,-0.35,2.72,5,Palmeiras,ZAG,Provável,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.17,2023,1,284,4.0,1.0,302659,Grêmio,True,True,100.0,titular,49.0,51.0,100.0,0.036000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,61.29032258064516,37.464918428865296,6.25,9.78150245340398,0.0,0.0,0.3925845147219193,0.2741215970699268,3.5812500000000003,5.213372030527787
3277,Alan Patrick Lourenço,alanpatrick,Alan Patrick,68685,5,285,4,7,2.0,9.44,-0.45,2.96,5,Internacional,MEI,Provável,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.89,2023,1,293,0.0,2.0,302667,Athletico-PR,True,True,101.0,titular,47.0,54.0,101.0,0.0198019801980198,0.0,0.0,0.0,0.0,16.130000000000003,0.0,0.0,0.0,0.0,32.25806451612903,30.51732567482093,6.25,9.255186663930298,0.0,0.0,0.20222446916076847,0.26909723054340823,5.01375,5.27490363156827
3278,Miguel David Terans Pérez,terans,Terans,102878,5,293,4,7,0.0,12.65,0.0,2.75,2,Athletico-PR,MEI,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.65,2023,0,285,2.0,0.0,302667,Internacional,False,False,0.0,0,47.0,54.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,30.816566091708403,6.25,9.255186663930298,0.0,0.0,0.0,0.07857278946912619,8.68375,1.8790343973826156
3279,Fernando Augusto Pereira Bueno Júnior,fernando-bueno,Fernando,106950,5,293,2,7,4.7,3.22,0.22,4.7,1,Athletico-PR,LAT,Provável,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2023,0,285,2.0,0.0,302667,Internacional,True,True,101.0,titular,47.0,54.0,101.0,0.04653465346534653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.03225806451613,29.583169507268178,9.375,9.880186663930298,0.0,0.0,1.5666666666666667,0.31333333333333335,0.0,3.1833053320364306
3280,Thiago Eduardo de Andrade,thiagoandrade,Thiago Andrade,109404,5,293,5,6,0.5,3.31,-0.43,1.26,5,Athletico-PR,ATA,Nulo,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.74,2023,0,285,2.0,0.0,302667,Internacional,True,True,47.0,titular,47.0,54.0,101.0,0.010638297872340424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,34.93421315053193,6.25,9.255186663930298,0.0,0.0,0.1336898395721925,0.3449880904652785,4.51375,1.1053143514015389
3281,Bento Matheus Krepski,bentokrepski,Bento,105208,5,293,1,7,11.0,11.24,1.65,4.9,5,Athletico-PR,GOL,Provável,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.59,2023,0,285,2.0,0.0,302667,Internacional,True,True,101.0,titular,47.0,54.0,101.0,0.10891089108910892,5.0,0.0,5.0,100.0,20.0,0.0,0.0,0.0,0.0,35.483870967741936,31.461727382030983,34.375,34.97054904631305,0.0,2.0,1.1470281543274243,0.48431012061780054,0.0,5.194977451587231
3282,Thiago Heleno Henrique Ferreira,thiagoheleno,Thiago Heleno,38394,5,293,3,7,6.7,7.45,1.16,3.14,5,Athletico-PR,ZAG,Provável,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.29,2023,0,285,2.0,0.0,302667,Internacional,True,True,101.0,titular,47.0,54.0,101.0,0.06633663366336634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,48.38709677419355,36.55429623171559,9.375,10.39300717675081,0.0,0.0,1.0651828298887123,0.46338659012308075,0.96125,4.6644265629144925
