,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_visitante
1782,Willian Farias,63058,Coritiba,MEI,2.7999999999999994,2.4250000000000003,Botafogo,visitante,5.423076923076923,3.924038461538462
1783,Yan Souto,115511,Goiás,ZAG,0.9666666666666667,3.6500000000000004,Bragantino,visitante,4.183333333333334,3.916666666666667
1784,Felipe,91733,Fortaleza,MEI,2.266666666666667,3.14,Juventude,visitante,4.683333333333334,3.911666666666667
1785,Titi,50353,Fortaleza,ZAG,3.6181818181818177,3.125,Juventude,visitante,4.683333333333334,3.904166666666667
1786,Manoel,69014,Fluminense,ZAG,4.5076923076923086,4.5625,Flamengo,visitante,3.227272727272727,3.8948863636363633
1787,Pedro Henrique,72583,Internacional,ATA,4.190909090909091,3.3888888888888884,Atlético-GO,visitante,4.361538461538462,3.875213675213675
1788,Hércules,116447,Fortaleza,MEI,2.8666666666666663,3.011111111111111,Juventude,visitante,4.683333333333334,3.8472222222222223
1789,Fabián Bustos,107645,Santos,TEC,4.8412500000000005,3.6119999999999997,Palmeiras,visitante,4.076923076923077,3.8444615384615384
1790,Rwan,115404,Santos,ATA,2.8333333333333335,3.5999999999999996,Palmeiras,visitante,4.076923076923077,3.838461538461538
1791,Alex Muralha,79066,Coritiba,GOL,4.411111111111111,2.25,Botafogo,visitante,5.423076923076923,3.8365384615384617
1792,João Paulo,85425,Santos,GOL,5.476923076923077,3.590909090909091,Palmeiras,visitante,4.076923076923077,3.8339160839160837
1793,Rogério Ceni,97341,São Paulo,TEC,4.809230769230769,3.267692307692308,Ceará,visitante,4.375,3.8213461538461537
1794,Fagner,42500,Corinthians,LAT,3.2000000000000006,3.25,América-MG,visitante,4.384615384615385,3.8173076923076925
1795,Natanael,107554,Coritiba,LAT,4.1875,2.1999999999999997,Botafogo,visitante,5.423076923076923,3.8115384615384613
1796,Alisson,81845,São Paulo,MEI,2.38,3.233333333333333,Ceará,visitante,4.375,3.8041666666666663
1797,Renato Augusto,38398,Corinthians,MEI,2.9124999999999996,3.1999999999999997,América-MG,visitante,4.384615384615385,3.792307692307692
1798,Róger Guedes,89898,Corinthians,ATA,4.372727272727273,3.1916666666666664,América-MG,visitante,4.384615384615385,3.7881410256410257
1799,Val,98306,Coritiba,MEI,2.6199999999999997,2.1142857142857143,Botafogo,visitante,5.423076923076923,3.7686813186813186
1800,Calegari,104276,Fluminense,LAT,4.15,4.3,Flamengo,visitante,3.227272727272727,3.7636363636363637
1801,Yago Pikachu,80196,Fortaleza,MEI,6.985714285714286,2.8000000000000003,Juventude,visitante,4.683333333333334,3.741666666666667
1802,Cuca,42411,Atlético-MG,TEC,4.205,5.7124999999999995,Avaí,visitante,1.7692307692307692,3.7408653846153843
1803,Marllon,70666,Cuiabá,ZAG,2.9818181818181815,3.669230769230769,Athletico-PR,visitante,3.8083333333333336,3.738782051282051
1804,Igor Vinícius,95466,São Paulo,LAT,4.02,3.0999999999999996,Ceará,visitante,4.375,3.7375
1805,Ceballos,115502,Fortaleza,ZAG,4.114285714285714,2.766666666666667,Juventude,visitante,4.683333333333334,3.7250000000000005
1806,Neilton,83772,Coritiba,ATA,0.06666666666666672,2.0,Botafogo,visitante,5.423076923076923,3.7115384615384617
1807,Walter,51413,Cuiabá,GOL,4.2250000000000005,3.5818181818181825,Athletico-PR,visitante,3.8083333333333336,3.695075757575758
1808,Pedro Junqueira,118304,Goiás,ATA,1.4000000000000001,3.1750000000000003,Bragantino,visitante,4.183333333333334,3.679166666666667
1809,Mariano,38877,Atlético-MG,LAT,3.6333333333333333,5.58,Avaí,visitante,1.7692307692307692,3.6746153846153846
1810,Kaíque Rocha,103684,Internacional,ZAG,2.6,2.96,Atlético-GO,visitante,4.361538461538462,3.660769230769231
1811,Nino,91708,Fluminense,ZAG,3.9272727272727277,4.066666666666667,Flamengo,visitante,3.227272727272727,3.6469696969696974
1812,Sidnei,50297,Goiás,ZAG,3.3666666666666667,3.1,Bragantino,visitante,4.183333333333334,3.6416666666666666
1813,Marlon,91706,Fluminense,LAT,-2.3,4.05,Flamengo,visitante,3.227272727272727,3.6386363636363637
1814,Lucas Braga,99119,Santos,ATA,2.983333333333333,3.2,Palmeiras,visitante,4.076923076923077,3.6384615384615384
1815,Patrick,83433,São Paulo,MEI,5.381818181818182,2.877777777777778,Ceará,visitante,4.375,3.626388888888889
1816,Guilherme Arana,87228,Atlético-MG,LAT,2.6750000000000003,5.48,Avaí,visitante,1.7692307692307692,3.624615384615385
1817,Caetano,103575,Goiás,ZAG,3.0500000000000003,3.0599999999999996,Bragantino,visitante,4.183333333333334,3.6216666666666666
1818,Diego,101027,Goiás,MEI,4.175,3.05,Bragantino,visitante,4.183333333333334,3.6166666666666667
1819,Jhojan Julio,100074,Santos,ATA,1.842857142857143,3.125,Palmeiras,visitante,4.076923076923077,3.6009615384615383
1820,Ganso,62977,Fluminense,MEI,3.1799999999999997,3.958333333333334,Flamengo,visitante,3.227272727272727,3.5928030303030303
1821,José Welison,86859,Fortaleza,MEI,3.233333333333333,2.4857142857142853,Juventude,visitante,4.683333333333334,3.5845238095238097
1822,Hugo,107908,Goiás,LAT,-0.20000000000000004,2.96,Bragantino,visitante,4.183333333333334,3.5716666666666668
1823,Joaquim,109563,Cuiabá,ZAG,7.4,3.3285714285714287,Athletico-PR,visitante,3.8083333333333336,3.5684523809523814
1824,Cássio,42234,Corinthians,GOL,6.230769230769231,2.7444444444444445,América-MG,visitante,4.384615384615385,3.5645299145299147
1825,Marcio Silva,111204,Coritiba,ZAG,5.8,1.7,Botafogo,visitante,5.423076923076923,3.5615384615384618
1826,Gabriel,78605,Internacional,MEI,4.41,2.725,Atlético-GO,visitante,4.361538461538462,3.543269230769231
1827,Eduardo Bauermann,86970,Santos,ZAG,4.1000000000000005,2.977777777777778,Palmeiras,visitante,4.076923076923077,3.5273504273504273
1828,Edenílson,63289,Internacional,MEI,6.122222222222222,2.6749999999999994,Atlético-GO,visitante,4.361538461538462,3.5182692307692305
1829,Ferraresi,105300,São Paulo,ZAG,4.25,2.65,Ceará,visitante,4.375,3.5125
1830,Guilherme Biro,107555,Coritiba,LAT,1.0625,1.56,Botafogo,visitante,5.423076923076923,3.491538461538462
1831,Reynaldo,97768,Goiás,ZAG,1.3818181818181818,2.79,Bragantino,visitante,4.183333333333334,3.486666666666667
1832,Lucas Lima,80583,Fortaleza,MEI,1.2444444444444445,2.2714285714285714,Juventude,visitante,4.683333333333334,3.4773809523809525
1833,Jair,81091,Atlético-MG,MEI,3.5799999999999996,5.15,Avaí,visitante,1.7692307692307692,3.4596153846153848
1834,Bruno Melo,84339,Corinthians,LAT,6.2,2.5250000000000004,América-MG,visitante,4.384615384615385,3.4548076923076927
1835,Luciano Castán,68942,Coritiba,ZAG,3.7384615384615385,1.46,Botafogo,visitante,5.423076923076923,3.4415384615384617
1836,Carlos Sánchez,81677,Santos,MEI,0.44999999999999996,2.8000000000000003,Palmeiras,visitante,4.076923076923077,3.4384615384615387
1837,Galoppo,117579,São Paulo,MEI,0.8999999999999999,2.5,Ceará,visitante,4.375,3.4375
1838,Taison,62114,Internacional,MEI,1.2857142857142854,2.5,Atlético-GO,visitante,4.361538461538462,3.430769230769231
1839,Du Queiroz,113687,Corinthians,MEI,3.0333333333333328,2.472727272727272,América-MG,visitante,4.384615384615385,3.428671328671329
1840,Maguinho,72532,Goiás,LAT,1.7100000000000002,2.6636363636363636,Bragantino,visitante,4.183333333333334,3.423484848484849
1841,Jandrei,86508,São Paulo,GOL,2.7777777777777777,2.45,Ceará,visitante,4.375,3.4125
1842,Rodrigo Moledo,63354,Internacional,ZAG,5.6,2.425,Atlético-GO,visitante,4.361538461538462,3.393269230769231
1843,Sidimar,69189,Goiás,ZAG,4.5,2.566666666666667,Bragantino,visitante,4.183333333333334,3.375
1844,Felipe Jonatan,101708,Santos,LAT,4.116666666666666,2.6666666666666665,Palmeiras,visitante,4.076923076923077,3.3717948717948714
1845,Antonio Mohamed,71071,Atlético-MG,TEC,5.7811111111111115,4.9675,Avaí,visitante,1.7692307692307692,3.3683653846153847
1846,Maicon,71227,Santos,ZAG,4.933333333333333,2.655555555555556,Palmeiras,visitante,4.076923076923077,3.3662393162393163
1847,Nonato,100987,Fluminense,MEI,1.6000000000000003,3.5,Flamengo,visitante,3.227272727272727,3.3636363636363633
1848,Talles,106830,São Paulo,MEI,4.8,2.325,Ceará,visitante,4.375,3.35
1849,Elvis,73347,Goiás,MEI,4.4,2.4999999999999996,Bragantino,visitante,4.183333333333334,3.341666666666667
1850,Welington ,106824,São Paulo,LAT,4.76,2.2818181818181817,Ceará,visitante,4.375,3.3284090909090907
1851,Fernando Diniz,72391,Fluminense,TEC,5.6049999999999995,3.3950000000000005,Flamengo,visitante,3.227272727272727,3.311136363636364
1852,Bruno Méndez,103700,Corinthians,ZAG,4.7,2.233333333333333,América-MG,visitante,4.384615384615385,3.3089743589743588
1853,Madson,78077,Santos,LAT,5.4818181818181815,2.5300000000000002,Palmeiras,visitante,4.076923076923077,3.3034615384615384
1854,Cantillo,85315,Corinthians,MEI,1.714285714285714,2.2,América-MG,visitante,4.384615384615385,3.2923076923076926
1855,Juan Pablo,114497,Goiás,LAT,5.766666666666667,2.4,Bragantino,visitante,4.183333333333334,3.291666666666667
1856,Renato Junior,108741,Goiás,ATA,0.6555555555555556,2.3666666666666667,Bragantino,visitante,4.183333333333334,3.2750000000000004
1857,Samuel Xavier,73384,Fluminense,LAT,5.8909090909090915,3.3181818181818183,Flamengo,visitante,3.227272727272727,3.2727272727272725
1858,Elton,38588,Cuiabá,ATA,1.125,2.7,Athletico-PR,visitante,3.8083333333333336,3.254166666666667
1859,Rodrigo Nestor,106822,São Paulo,MEI,6.512499999999999,2.11,Ceará,visitante,4.375,3.2424999999999997
1860,Maurício,105647,Internacional,MEI,2.95,2.1166666666666667,Atlético-GO,visitante,4.361538461538462,3.2391025641025646
1861,Nahuel Bustos,107945,São Paulo,ATA,2.1,2.1,Ceará,visitante,4.375,3.2375
1862,Michel Araújo ,107173,Fluminense,MEI,4.5,0.0,Flamengo,visitante,3.227272727272727,3.227272727272727
1863,Pepê,101573,Cuiabá,MEI,4.03,2.6399999999999997,Athletico-PR,visitante,3.8083333333333336,3.2241666666666666
1864,Rafinha,38144,São Paulo,LAT,3.89090909090909,2.063636363636363,Ceará,visitante,4.375,3.2193181818181813
1865,Léo Baptistão ,81161,Santos,ATA,6.781818181818182,2.35,Palmeiras,visitante,4.076923076923077,3.213461538461538
1866,Igor Gomes,100084,São Paulo,MEI,1.1181818181818182,2.0333333333333337,Ceará,visitante,4.375,3.2041666666666666
1867,Rodrigo Fernández,99214,Santos,MEI,2.6666666666666665,2.3285714285714287,Palmeiras,visitante,4.076923076923077,3.202747252747253
1868,Sandry,104580,Santos,MEI,1.7333333333333334,2.3200000000000003,Palmeiras,visitante,4.076923076923077,3.1984615384615385
1869,Luiz Fernando Iubel,111547,Cuiabá,TEC,2.12,2.575,Athletico-PR,visitante,3.8083333333333336,3.191666666666667
1870,Fábio,37656,Fluminense,GOL,3.0,3.125,Flamengo,visitante,3.227272727272727,3.1761363636363633
1871,Eduardo Sasha,70360,Atlético-MG,ATA,2.52,4.575,Avaí,visitante,1.7692307692307692,3.1721153846153847
1872,Cris Silva,89668,Fluminense,LAT,5.720000000000001,3.1,Flamengo,visitante,3.227272727272727,3.1636363636363636
1873,Rodrigo Dourado,78865,Internacional,MEI,1.7000000000000002,1.9500000000000002,Atlético-GO,visitante,4.361538461538462,3.155769230769231
1874,Adson,111682,Corinthians,MEI,5.42,1.9000000000000001,América-MG,visitante,4.384615384615385,3.1423076923076927
1875,Rafael Ramos,93236,Corinthians,LAT,5.800000000000001,1.8666666666666665,América-MG,visitante,4.384615384615385,3.1256410256410256
1876,Arboleda,91573,São Paulo,ZAG,3.55,1.875,Ceará,visitante,4.375,3.125
1877,Fellipe Bastos,70116,Goiás,MEI,1.0555555555555556,2.066666666666667,Bragantino,visitante,4.183333333333334,3.125
1878,Pablo Maia,113359,São Paulo,MEI,0.7333333333333333,1.8666666666666663,Ceará,visitante,4.375,3.120833333333333
1879,Bernardo,112368,Coritiba,MEI,1.9428571428571428,0.8142857142857143,Botafogo,visitante,5.423076923076923,3.1186813186813187
1880,Vinícius Zanocelo,104521,Santos,MEI,4.507692307692308,2.1399999999999997,Palmeiras,visitante,4.076923076923077,3.108461538461538
1881,Giuliano,51548,Corinthians,MEI,1.4500000000000002,1.8299999999999996,América-MG,visitante,4.384615384615385,3.1073076923076925
1882,Max Walef,84338,Fortaleza,GOL,1.3333333333333333,1.5,Juventude,visitante,4.683333333333334,3.091666666666667
1883,Luan,102909,São Paulo,MEI,-0.3,1.8,Ceará,visitante,4.375,3.0875
1884,Everson,72294,Atlético-MG,GOL,2.625,4.375,Avaí,visitante,1.7692307692307692,3.0721153846153846
1885,David Braz,50317,Fluminense,ZAG,0.55,2.9000000000000004,Flamengo,visitante,3.227272727272727,3.0636363636363635
1886,Caio Vidal,107745,Internacional,ATA,0.65,1.675,Atlético-GO,visitante,4.361538461538462,3.018269230769231
1887,António Oliveira,111578,Cuiabá,TEC,4.548749999999999,2.2199999999999998,Athletico-PR,visitante,3.8083333333333336,3.0141666666666667
1888,Arias,99815,Fluminense,MEI,5.085714285714286,2.8000000000000003,Flamengo,visitante,3.227272727272727,3.0136363636363637
1889,Velázquez,90012,Santos,ZAG,3.2,1.9250000000000003,Palmeiras,visitante,4.076923076923077,3.0009615384615387
1890,Camacho,68770,Santos,MEI,1.1,1.925,Palmeiras,visitante,4.076923076923077,3.0009615384615382
1891,Caio,101601,Goiás,MEI,0.9909090909090907,1.8125000000000002,Bragantino,visitante,4.183333333333334,2.997916666666667
1892,Braian Romero,101997,Internacional,ATA,0.5333333333333333,1.6333333333333335,Atlético-GO,visitante,4.361538461538462,2.997435897435898
1893,Reinaldo,78850,São Paulo,LAT,2.8125,1.6111111111111112,Ceará,visitante,4.375,2.9930555555555554
1894,Alesson,97321,Cuiabá,ATA,2.7125,2.17,Athletico-PR,visitante,3.8083333333333336,2.9891666666666667
1895,Rodriguinho,61033,Cuiabá,MEI,1.963636363636364,2.141666666666666,Athletico-PR,visitante,3.8083333333333336,2.9749999999999996
1896,Diego,115678,Coritiba,LAT,4.04,0.5,Botafogo,visitante,5.423076923076923,2.9615384615384617
1897,Boschilia,86841,Internacional,MEI,2.2333333333333334,1.55,Atlético-GO,visitante,4.361538461538462,2.955769230769231
1898,David,90309,Internacional,ATA,2.0142857142857142,1.5444444444444445,Atlético-GO,visitante,4.361538461538462,2.952991452991453
1899,Júnior Moraes,93014,Corinthians,ATA,0.24000000000000005,1.5,América-MG,visitante,4.384615384615385,2.9423076923076925
1900,Otero,83004,Fortaleza,MEI,0.3,1.2,Juventude,visitante,4.683333333333334,2.941666666666667
1901,André Anderson,106803,São Paulo,MEI,0.6333333333333333,1.5,Ceará,visitante,4.375,2.9375
1902,João Lucas,104257,Cuiabá,LAT,4.381818181818184,2.0454545454545454,Athletico-PR,visitante,3.8083333333333336,2.9268939393939393
1903,Régis,82647,Coritiba,MEI,0.7857142857142856,0.4285714285714285,Botafogo,visitante,5.423076923076923,2.925824175824176
1904,Lucas Pires,114374,Santos,LAT,3.433333333333333,1.75,Palmeiras,visitante,4.076923076923077,2.9134615384615383
1905,Valdívia,85423,Cuiabá,MEI,2.9100000000000006,2.0166666666666666,Athletico-PR,visitante,3.8083333333333336,2.9125
1906,Chancellor,93166,Coritiba,ZAG,4.15,0.4,Botafogo,visitante,5.423076923076923,2.911538461538462
1907,Igor Cariús,91639,Cuiabá,LAT,2.0200000000000005,2.0,Athletico-PR,visitante,3.8083333333333336,2.904166666666667
1908,Gabriel,98976,São Paulo,MEI,0.8999999999999999,1.4166666666666667,Ceará,visitante,4.375,2.8958333333333335
1909,Robinho,62104,Coritiba,MEI,2.2666666666666666,0.36250000000000004,Botafogo,visitante,5.423076923076923,2.8927884615384616
1910,Paulão,63172,Cuiabá,ZAG,2.75,1.9599999999999997,Athletico-PR,visitante,3.8083333333333336,2.8841666666666668
1911,Matheus Sales,89285,Goiás,MEI,1.2090909090909092,1.5818181818181818,Bragantino,visitante,4.183333333333334,2.882575757575758
1912,Thonny Anderson,101484,Coritiba,MEI,2.0700000000000003,0.33999999999999997,Botafogo,visitante,5.423076923076923,2.8815384615384616
1913,Camilo,104519,Cuiabá,MEI,1.0,1.95,Athletico-PR,visitante,3.8083333333333336,2.879166666666667
