,apelido,atleta_id,clube,posicao,media_casa,media_fora
44,Caio Paulista,102318,Fluminense,ATA,2.4,1.0333333333333332
45,Caio Vidal,107745,Internacional,ATA,5.3,1.7
46,Calebe,109461,Atlético-MG,MEI,1.7,0.2
47,Calleri,89840,São Paulo,ATA,8.3,0.19999999999999998
48,Camacho,68770,Santos,MEI,1.3,1.0499999999999998
49,Camilo,104519,Cuiabá,MEI,2.6500000000000004,1.3999999999999997
50,Campaz,105102,Grêmio,MEI,0.8,-0.7333333333333334
51,Cantillo,85315,Corinthians,MEI,4.6,3.6500000000000004
52,Capixaba,94894,Juventude,ATA,0.12500000000000003,0.6499999999999999
53,Carlos Eduardo,90917,Athlético-PR,ATA,2.9,4.4
54,Carlos Sánchez,81677,Santos,MEI,2.225,-1.0
55,Cazares,81682,Fluminense,MEI,0.4,0.8
56,Chico,82407,Juventude,MEI,-0.05000000000000002,3.75
57,Chico,99253,Sport,ZAG,5.45,2.05
58,Christian,104502,Athlético-PR,MEI,0.7999999999999999,2.6999999999999997
59,Churín,98289,Grêmio,ATA,0.0,-0.2
60,Clayson,83817,Cuiabá,ATA,2.55,1.2666666666666668
61,Cleiton,93882,Bragantino,GOL,6.0,3.75
62,Cléber,104125,Ceará,ATA,0.75,2.175
63,Conti,100943,Bahia,ZAG,7.366666666666667,2.933333333333333
64,Cuca,42411,Atlético-MG,TEC,5.322,3.725
65,Cuello,98909,Bragantino,ATA,3.9333333333333336,6.35
66,Cássio,42234,Corinthians,GOL,8.5,-0.25
67,Daniel,93791,Bahia,MEI,0.10000000000000002,1.9000000000000001
68,Daniel,96468,Internacional,GOL,-1.0,0.0
69,Daniel Guedes ,88225,Fortaleza,LAT,5.7,0.0
70,Danilo,107231,Palmeiras,MEI,-1.4,1.7
71,Danilo Barbosa,86777,Palmeiras,MEI,1.3999999999999997,1.9333333333333333
72,Danilo Barcelos,84382,Fluminense,LAT,4.6,1.55
73,Danilo Boza,101431,Santos,ZAG,1.7999999999999998,8.2
74,Danilo Fernandes,69051,Bahia,GOL,8.166666666666666,6.75
75,David,90309,Fortaleza,ATA,3.1666666666666665,3.5666666666666664
76,David Braz,50317,Fluminense,ZAG,5.1,2.533333333333333
77,David Luiz,52827,Flamengo,ZAG,7.6,0.0
78,Dawhan,97780,Juventude,MEI,6.8999999999999995,1.4
79,Denner,102038,Chapecoense,MEI,1.3499999999999999,1.2
80,Depietri,114138,Fortaleza,ATA,4.15,0.3
81,Deyverson,92708,Palmeiras,ATA,1.4666666666666668,1.0
82,Diego,38909,Flamengo,MEI,-2.3,2.2
83,Diego,101728,São Paulo,ZAG,4.9,0.0
84,Diego Aguirre,73766,Internacional,TEC,5.0875,1.6833333333333333
85,Diego Alves,38509,Flamengo,GOL,3.6666666666666665,0.0
86,Diego Costa,70316,Atlético-MG,ATA,5.0200000000000005,3.2
87,Diego Souza,68911,Grêmio,ATA,7.949999999999999,0.9749999999999999
88,Diego Tardelli,38231,Santos,ATA,0.6333333333333332,2.1666666666666665
89,Diogo Giacomini,93317,América-MG,TEC,5.04,0.0
90,Dodô,68727,Atlético-MG,LAT,3.0,0.0
91,Douglas Borel,104634,Bahia,LAT,7.0,0.0
92,Douglas Costa,62020,Grêmio,ATA,6.0,-1.0000000000000002
93,Douglas Friedrich,78584,Juventude,GOL,2.0,0.75
94,Du Queiroz,113687,Corinthians,MEI,1.4499999999999997,-0.06666666666666672
95,Dudu,68920,Palmeiras,ATA,6.575,0.5333333333333332
96,Edenílson,63289,Internacional,MEI,3.6999999999999997,-2.1
97,Eder,91521,São Paulo,ATA,0.45,-1.0
98,Edimar,62024,Bragantino,LAT,3.466666666666667,2.5
99,Edinho,80193,Fortaleza,ATA,0.44999999999999996,-0.1
100,Eduardo Bauermann,86970,América-MG,ZAG,4.9,2.12
101,Eduardo Sasha,70360,Atlético-MG,ATA,0.30000000000000004,0.9
102,Eduardo Souza,88406,Atlético-GO,TEC,5.2,1.9249999999999998
103,Elias,107795,Grêmio,ATA,0.6000000000000001,0.0
104,Elton,38588,Cuiabá,ATA,5.8999999999999995,0.75
105,Emiliano Martínez,108683,Bragantino,MEI,1.2,0.75
106,Eric Ramires,103295,Bragantino,MEI,-2.9666666666666663,2.6999999999999997
107,Erick,97810,Ceará,ATA,4.766666666666667,2.733333333333333
108,Erick,98022,Athlético-PR,LAT,3.3499999999999996,4.6
109,Everaldo ,91151,Sport,ATA,0.5,0.2
110,Everson,72294,Atlético-MG,GOL,4.0,2.0
111,Everton Felipe,86519,Sport,MEI,-0.03333333333333336,0.2
112,Everton Ribeiro,51772,Flamengo,MEI,0.4,-0.44999999999999996
113,Ewerthon,106082,Sport,LAT,7.199999999999999,0.6666666666666666
114,Ezequiel ,80318,Chapecoense,LAT,0.0,-0.050000000000000044
115,Fabinho,80393,Ceará,MEI,-1.15,6.1000000000000005
116,Fabrício,105171,América-MG,ATA,4.4,0.7666666666666667
117,Fabrício Bruno,90768,Bragantino,ZAG,5.366666666666667,-1.1
118,Fagner,42500,Corinthians,LAT,6.400000000000001,2.5666666666666664
119,Felipe,91733,Fortaleza,MEI,-0.8999999999999999,2.8333333333333335
120,Felipe Alves,72372,Fortaleza,GOL,3.0,-1.0
121,Felipe Azevedo,60825,América-MG,ATA,5.4,1.0000000000000002
122,Felipe Endres,112964,Chapecoense,TEC,3.8,1.5
123,Felipe Jonatan,101708,Santos,LAT,2.9750000000000005,7.6
124,Felipe Marques,101054,Cuiabá,ATA,2.8,0.7000000000000001
125,Felipe Melo,38545,Palmeiras,MEI,4.0,0.35
126,Fernando Canesin,81585,Athlético-PR,MEI,1.0,0.6000000000000001
127,Fernando Miguel,71571,Atlético-GO,GOL,6.25,3.0
128,Fernando Pacheco,98740,Juventude,ATA,-3.2,0.0
129,Fernando Sobral,84428,Ceará,MEI,4.966666666666667,0.325
130,Ferreira,101290,Grêmio,ATA,0.6,3.0500000000000003
131,Filipe Luís,38750,Flamengo,LAT,4.55,5.5
132,Fred,38162,Fluminense,ATA,0.39999999999999997,-1.2
133,Fábio Carille,70696,Santos,TEC,3.7249999999999996,4.683333333333334
134,Fábio Santos,38229,Corinthians,LAT,4.966666666666667,3.575
135,Gabriel,78605,Corinthians,MEI,3.3333333333333335,3.55
136,Gabriel,83257,Flamengo,ATA,2.3666666666666667,10.6
137,Gabriel,98976,São Paulo,MEI,0.0,-0.2
138,Gabriel Dias,88368,Ceará,LAT,0.2,4.1
139,Gabriel Lacerda,108176,Ceará,ZAG,5.0,2.0666666666666664
140,Gabriel Novaes,109639,Bragantino,ATA,2.2,-0.2333333333333333
141,Gabriel Pereira,109588,Corinthians,MEI,2.233333333333333,4.0249999999999995
142,Gabriel Pirani,110607,Santos,MEI,0.5666666666666667,0.7
143,Gabriel Santos,114473,Ceará,ATA,0.5,0.0
144,Gabriel Sara,100763,São Paulo,MEI,6.866666666666667,0.6000000000000001
145,Gabriel Veron,103764,Palmeiras,ATA,-3.2,0.0
146,Geuvânio,73896,Chapecoense,ATA,0.7,6.1
147,Gil,68923,Corinthians,ZAG,7.933333333333333,1.6
148,Gilberto,61188,Bahia,ATA,4.466666666666666,3.825
149,Giuliano,51548,Corinthians,MEI,1.0666666666666667,2.725
150,Guga,101319,Atlético-MG,LAT,2.575,1.1
151,Guilherme Arana,87228,Atlético-MG,LAT,7.933333333333334,4.25
152,Guilherme Castilho,101798,Juventude,MEI,4.4,0.29999999999999993
153,Gustavo Apis,110947,Fluminense,MEI,0.0,1.7
154,Gustavo Florentín,97094,Sport,TEC,5.2375,2.27
155,Gustavo Gómez,71684,Palmeiras,ZAG,4.699999999999999,2.15
156,Gustavo Henrique,78248,Flamengo,ZAG,5.566666666666667,-0.8
157,Gustavo Maia,108712,Internacional,ATA,5.5,0.04999999999999999
158,Gustavo Mosquito,97450,Corinthians,ATA,2.3333333333333335,1.45
159,Gustavo Oliveira,110633,Sport,MEI,2.7,1.9
160,Gustavo Scarpa,87999,Palmeiras,MEI,8.575,4.45
161,Guto Ferreira,37245,Bahia,TEC,5.656666666666666,4.18
162,Heitor,104649,Internacional,LAT,6.7,-0.75
163,Helinho,102598,Bragantino,ATA,2.0666666666666664,3.4000000000000004
164,Henrique Almeida,68773,Chapecoense,ATA,1.15,-1.3
165,Henríquez,80547,Fortaleza,ATA,2.5,3.0333333333333337
166,Hernanes,38648,Sport,MEI,1.75,1.75
167,Hugo Souza,101574,Flamengo,GOL,7.0,0.0
168,Hulk,39148,Atlético-MG,ATA,10.675,1.4000000000000001
169,Hurtado,105301,Bragantino,ATA,0.7000000000000001,5.3
170,Hyoran,85931,Atlético-MG,MEI,1.0,0.7
171,Ignácio,103523,Chapecoense,ZAG,5.266666666666667,3.9
172,Igor,106930,Ceará,LAT,2.9666666666666663,0.2333333333333333
173,Igor Cariús,91639,Atlético-GO,LAT,9.100000000000001,2.6750000000000003
174,Igor Gomes,100084,São Paulo,MEI,3.466666666666667,3.1666666666666665
175,Igor Rabello,89493,Atlético-MG,ZAG,3.1,0.0
176,Igor Torres,110303,Fortaleza,ATA,1.3,-0.6
177,Igor Vinícius,95466,São Paulo,LAT,5.4,0.65
178,Isla,69345,Flamengo,LAT,6.1,0.0
179,Jackson,70934,Fortaleza,ZAG,0.85,5.3
180,Jader,114335,Athlético-PR,ATA,0.9,1.8
181,Jaderson,98224,Athlético-PR,MEI,1.4,-0.2
182,Jadsom Silva,103695,Bragantino,MEI,3.9,2.033333333333333
183,Jadson,80129,Juventude,MEI,0.9500000000000001,1.1
184,Jael,60859,Ceará,ATA,0.39999999999999997,0.14999999999999997
185,Jailson,72290,Palmeiras,GOL,0.5,9.5
186,Jair,81091,Atlético-MG,MEI,4.625,9.1
187,Jair Ventura,92180,Juventude,TEC,3.403333333333333,0.0
188,Janderson,97245,Atlético-GO,ATA,11.35,0.025000000000000022
189,Jean Mota,78548,Santos,MEI,-6.0,-0.8
190,Jean Pyerre,98832,Grêmio,MEI,-0.050000000000000044,0.85
191,Jefferson,95220,Atlético-GO,LAT,-0.6,0.7
192,Jenison,71505,Cuiabá,ATA,0.4,1.2
193,Jhonata Robert,106371,Grêmio,MEI,-0.3,0.0
194,Jobson,93377,Santos,MEI,-0.7,0.0
195,John Kennedy,110759,Fluminense,ATA,6.8999999999999995,0.45
196,Johnny,106002,Internacional,MEI,-0.43333333333333335,2.0000000000000004
197,Jonathan Cafu,78580,Cuiabá,ATA,1.0,0.8000000000000002
198,Jordan,99151,Chapecoense,ZAG,0.05,0.9
199,Jorge,88065,Palmeiras,LAT,4.1,10.0
200,Jorginho,70323,Cuiabá,TEC,5.335,2.6799999999999997
201,José Welison,86859,Sport,MEI,6.525,3.233333333333333
202,João Lucas,104257,Cuiabá,LAT,9.15,1.85
203,João Paulo,71602,América-MG,LAT,4.0,2.8000000000000003
204,João Paulo,85425,Santos,GOL,4.25,7.0
205,João Paulo,86770,Atlético-GO,MEI,0.55,1.9749999999999996
206,João Ricardo,81881,Ceará,GOL,6.0,4.5
207,João Victor,104250,Corinthians,ZAG,8.466666666666667,2.0
208,Joílson,80779,Chapecoense,ZAG,0.2333333333333333,0.8
209,Juan Ramírez,97062,Bahia,MEI,-1.35,0.0
210,Juan Vojvoda,104754,Fortaleza,TEC,4.5075,2.223333333333333
211,Juninho,82381,América-MG,MEI,1.9000000000000001,3.4800000000000004
212,Juninho Capixaba,94968,Bahia,LAT,6.6000000000000005,8.375
213,Juninho Valoura,71937,América-MG,MEI,0.0,2.5
214,Junior Alonso,88312,Atlético-MG,ZAG,3.9,3.9
215,Jô,38138,Corinthians,ATA,2.75,0.575
216,Kaiky,111637,Santos,ZAG,5.5,0.0
217,Kaio Nunes,102563,Chapecoense,ATA,4.7,0.3999999999999999
218,Kannemann,87342,Grêmio,ZAG,-2.75,-0.34999999999999987
219,Kaíque Rocha,103684,Internacional,ZAG,1.0,-2.3
220,Keiller,93834,Chapecoense,GOL,2.8333333333333335,0.5
221,Kelvyn,102464,Ceará,LAT,0.7,2.2
222,Kenedy,84791,Flamengo,ATA,3.933333333333333,-0.25
223,Keno,86485,Atlético-MG,ATA,4.85,1.1
224,Khellven ,105175,Athlético-PR,LAT,2.6,3.4000000000000004
225,Kuscevic,98619,Palmeiras,ZAG,6.15,5.0
226,Leandro Barcia,91242,Sport,ATA,0.0,8.9
227,Lima,94288,Chapecoense,MEI,1.2,2.25
228,Lima,96340,Ceará,MEI,1.7,3.1999999999999997
229,Liziero,100761,São Paulo,MEI,1.133333333333333,-1.65
230,Luan,80692,Palmeiras,ZAG,4.25,4.3
231,Luan Cândido,100848,Bragantino,LAT,8.05,1.65
232,Lucas Braga,99119,Santos,ATA,4.125,4.2
233,Lucas Crispim,88597,Fortaleza,MEI,2.1,-0.8
234,Lucas Fasson,106823,Athlético-PR,ZAG,0.0,1.5
235,Lucas Kal,95662,América-MG,ZAG,4.2,1.6600000000000001
236,Lucas Lima,80583,Fortaleza,MEI,5.766666666666667,-0.6
237,Lucas Mugni,81121,Bahia,MEI,1.05,0.5666666666666667
238,Lucas Silva,79701,Grêmio,MEI,-0.8,2.066666666666667
239,Lucca,61149,Fluminense,ATA,2.0666666666666664,0.8500000000000001
240,Luccas Claro,73465,Fluminense,ZAG,2.6999999999999997,0.0
241,Luciano,80287,São Paulo,ATA,5.0,1.0333333333333334
242,Luciano,114888,Bragantino,MEI,0.0,0.35
243,Luciano Juba,107093,Sport,LAT,5.633333333333333,0.5
244,Luiz Adriano,72772,Palmeiras,ATA,3.766666666666666,0.8
245,Luiz Felipe,79035,Santos,ZAG,4.2,0.0
246,Luiz Henrique,109282,Fluminense,ATA,4.533333333333333,2.3333333333333335
247,Luiz Otávio,72359,Ceará,ZAG,3.9000000000000004,2.9333333333333336
248,Luiz Otávio ,86863,Bahia,ZAG,7.266666666666667,3.225
249,Luizão,114357,Bahia,MEI,3.2,0.0
250,Lázaro,110193,Flamengo,ATA,0.3,0.0
251,Léo,85626,São Paulo,LAT,4.033333333333333,-0.7000000000000001
252,Léo Baptistão ,81161,Santos,ATA,-0.1,0.0
253,Léo Cittadini,70986,Athlético-PR,MEI,-0.7,-1.05
254,Léo Ortiz,97867,Bragantino,ZAG,6.5,3.0
255,Léo Pereira,83528,Flamengo,ZAG,5.666666666666667,7.2
256,Madson,78077,Santos,LAT,2.0666666666666664,6.133333333333333
257,Mancha,111279,Chapecoense,LAT,0.6,-0.2
258,Marcelo Benevenuto,95638,Fortaleza,ZAG,3.966666666666667,2.1333333333333333
259,Marcelo Boeck,37788,Fortaleza,GOL,5.0,3.5
260,Marcelo Carné,69054,Juventude,GOL,5.0,0.0
261,Marcelo Lomba,68872,Internacional,GOL,3.75,3.0
262,Marcinho,93797,Athlético-PR,LAT,2.0,6.8999999999999995
263,Marcos Felipe,85004,Fluminense,GOL,5.833333333333333,3.1666666666666665
264,Marcos Guilherme ,83266,Santos,ATA,2.5,0.7
265,Marcos Rocha,63013,Palmeiras,LAT,7.8,7.0
266,Marcão,73476,Fluminense,TEC,4.98,2.953333333333333
267,Marcão Silva,78856,Sport,MEI,2.475,0.0
268,Mariano,38877,Atlético-MG,LAT,3.866666666666667,2.5
269,Marinho,68952,Santos,ATA,9.3,1.1
270,Marllon,70666,Cuiabá,ZAG,5.0,2.75
271,Marlon,88427,Ceará,MEI,1.4,1.7333333333333334
272,Marlon,91706,Fluminense,LAT,5.5,4.550000000000001
273,Marlon ,86864,América-MG,LAT,2.55,5.2
274,Marlon Freitas,93790,Atlético-GO,MEI,5.6,2.0
275,Marquinhos,113158,São Paulo,ATA,1.1333333333333333,1.85
276,Marquinhos Santos,81031,América-MG,TEC,3.8549999999999995,4.0600000000000005
277,Martinelli,109573,Fluminense,MEI,0.7000000000000001,2.3000000000000003
278,Matheus Bahia,97899,Bahia,LAT,8.433333333333334,2.3000000000000003
279,Matheus Cadorini,111688,Internacional,ATA,3.25,8.0
280,Matheus Cavichioli,72580,América-MG,GOL,6.25,5.4
281,Matheus Donelli,107179,Corinthians,GOL,7.0,0.0
282,Matheus Jussa,91689,Fortaleza,MEI,0.6999999999999998,1.3
283,Matheus Ribeiro,82943,Chapecoense,LAT,3.0,2.466666666666667
284,Matheus Vargas,87929,Fortaleza,MEI,3.4499999999999997,2.466666666666667
285,Matheuzinho,101727,Flamengo,LAT,6.699999999999999,7.3
286,Maurício,105647,Internacional,MEI,2.825,1.2333333333333334
287,Maurício Barbieri,82792,Bragantino,TEC,4.0633333333333335,3.59
288,Max,107203,Cuiabá,MEI,1.25,-0.95
289,Mayke,81150,Palmeiras,LAT,5.0,0.0
290,Maílson,98034,Sport,GOL,5.75,6.166666666666667
291,Mendoza,90031,Ceará,ATA,1.6666666666666667,1.25
292,Mercado,72951,Internacional,ZAG,3.1999999999999997,-0.15000000000000002
293,Messias,87402,Ceará,ZAG,5.7,2.2333333333333334
294,Michael,99392,Flamengo,ATA,8.125,12.233333333333334
295,Michel,80664,Juventude,LAT,2.6500000000000004,4.7
296,Mikael,102299,Sport,ATA,8.0,2.3499999999999996
297,Mike,72389,Chapecoense,ATA,2.1999999999999997,7.433333333333334
298,Miranda,38141,São Paulo,ZAG,2.8000000000000003,0.9333333333333332
299,Moisés,90444,Internacional,LAT,1.2999999999999998,2.6
300,Moisés Ribeiro,78991,Chapecoense,MEI,1.3999999999999997,1.2333333333333334
301,Montenegro,71695,Atlético-GO,ATA,-0.15000000000000002,0.16666666666666666
302,Moraes,95058,Santos,LAT,1.75,7.4
303,Márcio Azevedo,42491,Athlético-PR,LAT,1.2,1.5
304,Nacho Fernández,94916,Atlético-MG,MEI,9.733333333333333,4.25
305,Natan,107110,Bragantino,ZAG,-2.5,1.125
306,Nathan,87009,Atlético-MG,MEI,4.9,-0.7
307,Nathan Silva,95794,Atlético-MG,ZAG,3.84,5.199999999999999
308,Nicolas,95127,Athlético-PR,LAT,1.1,0.0
309,Nicolás Hernández,105672,Athlético-PR,ZAG,-0.7000000000000001,0.0
310,Nikão,69705,Athlético-PR,MEI,3.7000000000000006,5.1000000000000005
311,Nino,91708,Fluminense,ZAG,6.9,3.8333333333333335
312,Nino Paraíba,68808,Bahia,LAT,7.366666666666667,6.733333333333333
313,Nonato,100987,Fluminense,MEI,2.6,-0.4
314,Oliveira,94514,Atlético-GO,ZAG,6.95,-2.1
315,Orejuela,95352,São Paulo,LAT,2.6333333333333333,2.15
316,Pablo,69138,São Paulo,ATA,-0.6,-1.1
317,Pará,62086,Santos,LAT,-0.1,1.5
318,Patric,60969,América-MG,LAT,5.3500000000000005,4.025
319,Patrick,83433,Internacional,MEI,6.199999999999999,-0.9
320,Patrick de Lucca,105294,Bahia,MEI,0.6,2.6999999999999997
321,Patrick de Paula,107172,Palmeiras,MEI,1.9,0.5499999999999999
322,Paulinho Bóia,100333,Juventude,ATA,0.1499999999999999,2.05
323,Paulinho Moccelin,82640,Sport,ATA,3.85,2.2666666666666666
324,Paulo Henrique,93716,Juventude,LAT,0.4,1.3
325,Paulo Miranda,68817,Grêmio,ZAG,-0.2,-9.2
326,Paulo Victor ,112141,Internacional,LAT,0.7,2.6
327,Paulão,63172,Cuiabá,ZAG,5.0,2.1666666666666665
328,Pedrinho,100103,Bragantino,ATA,0.6499999999999999,2.1
329,Pedrinho,110995,Athlético-PR,LAT,0.7000000000000001,-1.2000000000000002
330,Pedro,94583,Flamengo,ATA,12.7,6.2
331,Pedro Geromel,80853,Grêmio,ZAG,2.8,0.8
332,Pedro Henrique,87225,Athlético-PR,ZAG,5.85,5.95
333,Pedro Rocha,90302,Athlético-PR,ATA,2.15,4.033333333333334
334,Pepê,101573,Cuiabá,MEI,2.3,1.8
335,Perotti,94286,Chapecoense,ATA,-0.05,0.0
336,Pintado,37424,Chapecoense,TEC,2.0300000000000002,2.625
337,Piquerez,102130,Palmeiras,LAT,6.2,3.4499999999999997
338,Piris da Motta,95802,Flamengo,MEI,0.0,0.0
339,Praxedes,107744,Bragantino,MEI,-3.6,6.8
340,Quintero,96382,Juventude,ZAG,-2.1,-1.1
341,Rafael Bilu,103576,Juventude,ATA,0.4,0.0
342,Rafael Forster,82764,Juventude,ZAG,3.7,1.05
343,Rafael Gava,78867,Cuiabá,MEI,9.4,0.5666666666666667
344,Rafael Thyere,83048,Sport,ZAG,4.075,0.85
345,Rafinha,38144,Grêmio,LAT,11.2,-1.3
346,Ramon,101597,Flamengo,LAT,6.050000000000001,2.75
347,Raniel,86797,Santos,ATA,1.3,3.0
348,Raniele,95556,Bahia,MEI,0.45,0.6
349,Raphael Veiga,94509,Palmeiras,MEI,8.85,14.133333333333333
350,Raí Nascimento,114648,Bahia,ATA,3.3000000000000003,4.025
351,Reinaldo,78850,São Paulo,LAT,7.233333333333333,-0.6999999999999998
352,Renan,109963,Palmeiras,ZAG,4.45,5.8
353,Renan Guedes,104127,Bahia,LAT,5.9,3.85
354,Renato Augusto,38398,Corinthians,MEI,-0.3666666666666667,2.45
355,Renato Gaúcho,41929,Flamengo,TEC,6.305000000000001,4.99
356,Renato Kayzer,92696,Athlético-PR,ATA,5.766666666666667,-0.1
357,Renê,78445,Flamengo,LAT,2.6,10.0
358,Renê Júnior,73281,Chapecoense,MEI,-1.8,-0.3
359,Ricardinho,68832,Juventude,MEI,0.0,3.6
360,Ricardo Bueno,69141,Juventude,ATA,2.733333333333333,3.1
361,Ricardo Silva,79334,América-MG,ZAG,4.85,2.3800000000000003
362,Richard,78851,Ceará,GOL,2.0,0.16666666666666666
363,Richard,86711,Athlético-PR,MEI,6.15,2.6
364,Rick,104459,Ceará,ATA,2.3333333333333335,4.5
365,Rigoni,96684,São Paulo,ATA,1.4,-1.6
366,Roberson,68835,Juventude,ATA,-0.6,5.9
367,Robson,84817,Fortaleza,ATA,4.025,-1.7
368,Robson,111638,Santos,ZAG,2.9,6.7
369,Rodallega,74034,Bahia,ATA,0.7666666666666666,0.26666666666666666
370,Rodinei,73992,Flamengo,LAT,6.0,4.8
371,Rodolfo,90264,América-MG,ATA,1.3,1.1500000000000001
372,Rodrigo Caio,73800,Flamengo,ZAG,1.8,2.2666666666666666
373,Rodrigo Dourado,78865,Internacional,MEI,3.2,0.9999999999999999
374,Rodrigo Lindoso,72362,Internacional,MEI,3.75,4.3
375,Rodrigo Nestor,106822,São Paulo,MEI,0.09999999999999998,0.3333333333333333
376,Rodrigo Silva,114646,Chapecoense,ATA,4.550000000000001,0.35
377,Rodrigues,91251,Grêmio,ZAG,-0.6,-1.05
378,Rodriguinho,61033,Bahia,MEI,0.5666666666666667,-0.10000000000000002
379,Rogério Ceni,97341,São Paulo,TEC,6.175,1.2433333333333334
380,Romarinho,84523,Fortaleza,ATA,3.5500000000000003,0.3
381,Ronald,100969,Fortaleza,MEI,1.8666666666666665,1.8666666666666665
382,Ronald,110916,Atlético-GO,ATA,3.6,-0.025000000000000078
383,Ronaldo César,111136,Bahia,ATA,-1.05,1.825
384,Ronei,98419,Chapecoense,MEI,0.7,0.45
385,Rony,91607,Palmeiras,ATA,3.85,6.166666666666667
386,Rossi,81798,Bahia,ATA,7.4,-5.6
387,Réver,52253,Atlético-MG,ZAG,2.9,0.0
388,Róger Guedes,89898,Corinthians,ATA,6.166666666666667,0.75
389,Sabino,104075,Sport,ZAG,4.925,0.4333333333333334
390,Samuel Xavier,73384,Fluminense,LAT,3.2000000000000006,4.2
391,Sander,86391,Sport,LAT,5.325,3.7
392,Santos,69012,Athlético-PR,GOL,0.5,7.0
393,Saravia,96725,Internacional,LAT,4.533333333333333,2.25
394,Savarino,98672,Atlético-MG,ATA,-1.1,1.7
395,Sorriso,111333,Juventude,ATA,8.566666666666666,10.9
396,Sylvinho,106047,Corinthians,TEC,5.136666666666667,2.175
397,Sávio,109463,Atlético-MG,ATA,-2.0,0.0
398,Taison,62114,Internacional,ATA,5.825,0.6
399,Tchê Tchê,86686,Atlético-MG,MEI,1.3199999999999998,0.8
400,Terans,102878,Athlético-PR,MEI,2.1666666666666665,5.7
401,Thiago Heleno,38394,Athlético-PR,ZAG,0.3333333333333333,1.9999999999999998
402,Thiago Maia,89637,Flamengo,MEI,2.9499999999999997,2.1999999999999997
403,Thiago Santos,78855,Grêmio,MEI,1.95,-1.8999999999999997
404,Tiago Nunes,98057,Ceará,TEC,4.213333333333334,2.7625
405,Tiago Volpi,72018,São Paulo,GOL,7.0,2.0
406,Tinga,82628,Fortaleza,LAT,2.933333333333333,-0.20000000000000004
407,Titi,50353,Fortaleza,ZAG,6.6,3.1
408,Toró,101885,Atlético-GO,ATA,1.0,1.7000000000000002
409,Tréllez,87679,Sport,ATA,-1.125,-0.23333333333333336
410,Uendel,60852,Cuiabá,LAT,5.35,2.3
411,Uillian Correia,72007,Cuiabá,MEI,-0.1,0.050000000000000044
412,Vagner Mancini,39850,Grêmio,TEC,3.025,1.5933333333333335
