,nome,slug,apelido,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,clube,posicao,status_pre,FF,FS,G,A,SG,DE,DS,DP,FC,GC,GS,FD,CA,FT,I,PP,CV,PC,PI,PS,preco_open,ano,home_dummy,opponent,team_goals,opp_goals,match_id,adversario_nome,pontos_ofensivos_decisivos,pontos_ofensivos_finalização,pontos_ofensivos_totais,ieo_gm,ieo_gm_mean,finalizacoes_num,iao_gm,iao_gm_mean,desarmes_perc,ied_gm,ied_gm_mean,ieg_gm,ieg_gm_mean,GS_por_finalizacao,DE_por_finalizacao,ippc_gm,ippc_gm_mean,iro_gm,irp_gm
5126,Edson Fernando da Silva Gomes,edsonfg,Edson,105901,8,265,4,6,0.0,1.17,0.0,-1.7,1,Bahia,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17,2021,1,327,3.0,4.0,270259,América-MG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.432432432432435,25.988851696462618,25.806451612903224,13.00454623035268,0.0,0.0,0.0,-0.16875,1.709230769230769,-0.6353492435373069
5127,Edson Fernando da Silva Gomes,edsonfg,Edson,105901,9,265,4,6,0.0,1.17,0.0,-1.7,1,Bahia,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17,2021,0,315,2.0,0.0,270280,Chapecoense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.242424242424242,25.794804201569466,7.5,12.392929982535716,0.0,0.0,0.0,-0.15000000000000002,1.709230769230769,-0.6353492435373069
5128,Edson Fernando da Silva Gomes,edsonfg,Edson,105901,10,265,4,6,0.0,1.17,0.0,-1.7,1,Bahia,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17,2021,1,286,1.0,0.0,270287,Juventude,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.809523809523807,25.596276162364898,24.242424242424242,13.57787940852457,0.0,0.0,0.0,-0.135,1.709230769230769,-0.6353492435373069
5129,Edson Fernando da Silva Gomes,edsonfg,Edson,105901,11,265,4,6,0.0,1.17,0.0,-1.7,1,Bahia,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17,2021,0,276,0.0,1.0,270333,São Paulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.448979591836736,25.310158292316885,5.714285714285714,12.863007254502856,0.0,0.0,0.0,-0.12272727272727274,1.709230769230769,-0.6353492435373069
5130,Edson Fernando da Silva Gomes,edsonfg,Edson,105901,12,265,4,3,0.5,1.12,-0.05,-0.6,2,Bahia,MEI,Suspenso,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1700000000000002,2021,1,262,0.0,5.0,270353,Flamengo,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,50.0,28.125,25.54472843462381,14.285714285714285,12.981566173770474,0.0,0.0,0.4273504273504273,-0.0768874643874644,1.709230769230769,-0.6353492435373069
5131,Edson Fernando da Silva Gomes,edsonfg,Edson,105901,13,265,4,3,0.0,1.12,0.0,-0.6,2,Bahia,MEI,Suspenso,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,2021,0,282,0.0,3.0,270374,Atlético-MG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.857142857142858,25.33799108250989,19.35483870967742,13.471817907301777,0.0,0.0,0.0,-0.07097304404996714,1.709230769230769,-0.6353492435373069
5132,Kawan Gabriel da Silva,kawan,Kawan,106219,1,293,4,6,0.0,1.0,0.0,0.0,0,Athlético-PR,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,1,327,1.0,0.0,270159,América-MG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.71428571428571,25.71428571428571,0.0,0.0,0.0,0.0,0.0,0.0
5133,Kawan Gabriel da Silva,kawan,Kawan,106219,2,293,4,6,0.0,1.0,0.0,0.0,0,Athlético-PR,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,0,286,3.0,0.0,270170,Juventude,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.48275862068966,29.74137931034483,22.727272727272727,24.22077922077922,0.0,0.0,0.0,0.0,0.0,0.0
5134,Kawan Gabriel da Silva,kawan,Kawan,106219,3,293,4,6,0.0,1.0,0.0,0.0,0,Athlético-PR,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,0,284,1.0,0.0,270175,Grêmio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,29.928596307906655,0.0,16.147186147186147,0.0,0.0,0.0,0.0,0.0,0.0
5135,Kawan Gabriel da Silva,kawan,Kawan,106219,4,293,4,6,0.0,1.0,0.0,0.0,0,Athlético-PR,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,1,262,,,270181,Flamengo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.02127659574468,26.70176637986616,5.714285714285714,13.53896103896104,0.0,0.0,0.0,0.0,0.0,0.0
5136,Kawan Gabriel da Silva,kawan,Kawan,106219,5,293,4,6,0.0,1.0,0.0,0.0,0,Athlético-PR,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,1,373,2.0,1.0,270198,Atlético-GO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,26.361413103892925,18.51851851851852,14.534872534872534,0.0,0.0,0.0,0.0,0.0,0.0
5137,Kawan Gabriel da Silva,kawan,Kawan,106219,6,293,4,6,0.0,1.0,0.0,0.0,0,Athlético-PR,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,0,265,1.0,2.0,270208,Bahia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.242424242424242,26.008248293648148,5.555555555555555,13.038319704986371,0.0,0.0,0.0,0.0,0.0,0.0
5138,Kawan Gabriel da Silva,kawan,Kawan,106219,7,293,4,6,0.0,1.0,0.0,0.0,0,Athlético-PR,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,1,315,2.0,2.0,270239,Chapecoense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.684210526315788,25.67624289831495,0.0,11.175702604274033,0.0,0.0,0.0,0.0,0.0,0.0
5139,Kawan Gabriel da Silva,kawan,Kawan,106219,8,293,4,6,0.0,1.0,0.0,0.0,0,Athlético-PR,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,0,266,4.0,1.0,270252,Fluminense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.432432432432435,26.52076659007964,25.806451612903224,13.00454623035268,0.0,0.0,0.0,0.0,0.0,0.0
5140,Kawan Gabriel da Silva,kawan,Kawan,106219,9,293,4,6,0.0,1.0,0.0,0.0,0,Athlético-PR,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,1,356,2.0,1.0,270278,Fortaleza,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.242424242424242,26.26761744034015,7.5,12.392929982535716,0.0,0.0,0.0,0.0,0.0,0.0
5141,Kawan Gabriel da Silva,kawan,Kawan,106219,10,293,4,6,0.0,1.0,0.0,0.0,0,Athlético-PR,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,0,277,1.0,2.0,270284,Santos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.809523809523807,26.021808077258516,24.242424242424242,13.57787940852457,0.0,0.0,0.0,0.0,0.0,0.0
5142,Kawan Gabriel da Silva,kawan,Kawan,106219,11,293,4,6,0.0,1.0,0.0,0.0,0,Athlético-PR,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,1,280,2.0,2.0,270338,Bragantino,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.448979591836736,25.69700548767472,5.714285714285714,12.863007254502856,0.0,0.0,0.0,0.0,0.0,0.0
5143,Kawan Gabriel da Silva,kawan,Kawan,106219,12,293,4,6,0.0,1.0,0.0,0.0,0,Athlético-PR,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,0,354,0.0,1.0,270357,Ceará,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.63892169703516,14.285714285714285,12.981566173770474,0.0,0.0,0.0,0.0,0.0,0.0
5144,Kawan Gabriel da Silva,kawan,Kawan,106219,13,293,4,6,0.0,1.0,0.0,0.0,0,Athlético-PR,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,1,285,2.0,1.0,270376,Internacional,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.857142857142858,25.42493870935113,19.35483870967742,13.471817907301777,0.0,0.0,0.0,0.0,0.0,0.0
5145,Marllon Gonçalves Jerônimo Borges,marllon,Marllon,70666,1,1371,3,7,0.8,3.34,-0.66,0.8,1,Cuiabá,ZAG,Provável,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,2021,1,286,2.0,2.0,270160,Juventude,0.0,0.8,0.8,0.0,0.0,1.0,0.0,0.0,50.0,27.500000000000004,27.500000000000004,25.71428571428571,25.71428571428571,0.0,0.0,0.2,0.2,1.919090909090909,4.212343999372074
5146,Marllon Gonçalves Jerônimo Borges,marllon,Marllon,70666,2,1371,3,7,0.9,3.0,-0.34,0.85,2,Cuiabá,ZAG,Provável,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.34,2021,0,266,0.0,1.0,270163,Fluminense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,44.827586206896555,36.16379310344828,22.727272727272727,24.22077922077922,0.0,0.0,0.2694610778443114,0.2347305389221557,1.919090909090909,4.212343999372074
5147,Marllon Gonçalves Jerônimo Borges,marllon,Marllon,70666,3,1371,3,7,0.0,3.0,0.0,0.85,2,Cuiabá,ZAG,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2021,1,373,,,270180,Atlético-GO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,34.21020550330895,0.0,16.147186147186147,0.0,0.0,0.0,0.1564870259481038,1.919090909090909,4.212343999372074
5148,Marllon Gonçalves Jerônimo Borges,marllon,Marllon,70666,4,1371,3,6,5.4,4.14,1.14,2.37,3,Cuiabá,ZAG,Nulo,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,2021,0,327,0.0,0.0,270189,América-MG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,23.404255319148938,31.50871795726895,8.571428571428571,14.253246753246753,0.0,0.0,1.8,0.5673652694610779,1.919090909090909,4.212343999372074
5149,Marllon Gonçalves Jerônimo Borges,marllon,Marllon,70666,5,1371,3,7,0.0,4.14,0.0,2.37,3,Cuiabá,ZAG,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.14,2021,1,284,,,270199,Grêmio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,30.20697436581516,18.51851851851852,15.106301106301107,0.0,0.0,0.0,0.45389221556886233,1.919090909090909,4.212343999372074
5150,Marllon Gonçalves Jerônimo Borges,marllon,Marllon,70666,6,1371,3,7,6.6,5.06,0.92,3.43,4,Cuiabá,ZAG,Provável,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.14,2021,0,276,2.0,2.0,270203,São Paulo,5.0,0.0,5.0,100.0,16.666666666666668,0.0,0.0,0.0,66.66666666666666,36.36363636363637,31.233084698785362,5.555555555555555,13.514510181176847,0.0,0.0,1.5942028985507246,0.6439439960658394,1.919090909090909,4.212343999372074
5151,Marllon Gonçalves Jerônimo Borges,marllon,Marllon,70666,7,1371,3,7,4.4,5.1,0.04,3.62,5,Cuiabá,ZAG,Provável,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.06,2021,0,292,0.0,0.0,270238,Sport,0.0,0.0,0.0,0.0,14.285714285714286,0.0,0.0,0.0,0.0,21.052631578947366,29.77873425309422,3.8461538461538463,12.133316419030704,0.0,0.0,0.8695652173913044,0.6761755991123344,1.919090909090909,4.212343999372074
5152,Marllon Gonçalves Jerônimo Borges,marllon,Marllon,70666,8,1371,3,7,0.3,4.38,-0.72,3.07,6,Cuiabá,ZAG,Provável,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.1,2021,1,262,0.0,2.0,270251,Flamengo,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,50.0,37.83783783783784,30.786122201187172,25.806451612903224,13.842458318264768,0.0,0.0,0.058823529411764705,0.5990065903997631,1.919090909090909,4.212343999372074
5153,Marllon Gonçalves Jerônimo Borges,marllon,Marllon,70666,9,1371,3,6,0.0,4.38,0.0,3.07,6,Cuiabá,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.38,2021,1,282,0.0,1.0,270279,Atlético-MG,0.0,0.0,0.0,0.0,11.11111111111111,0.0,0.0,0.0,0.0,24.242424242424242,30.05904465021351,7.5,13.137740727346461,0.0,0.0,0.0,0.5324503025775672,1.919090909090909,4.212343999372074
5154,Marllon Gonçalves Jerônimo Borges,marllon,Marllon,70666,10,1371,3,7,-1.2,3.91,-0.47,2.46,7,Cuiabá,ZAG,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.38,2021,0,280,1.0,1.0,270288,Bragantino,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,14.285714285714285,28.481711613763586,24.242424242424242,14.24820907885424,0.0,0.0,-0.273972602739726,0.45180801204583787,1.919090909090909,4.212343999372074
5155,Marllon Gonçalves Jerônimo Borges,marllon,Marllon,70666,11,1371,3,7,0.9,4.19,0.28,2.27,8,Cuiabá,ZAG,Provável,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.91,2021,1,354,2.0,2.0,270340,Ceará,0.0,0.0,0.0,0.0,9.090909090909092,0.0,0.0,0.0,100.0,28.57142857142857,28.48986770082404,5.714285714285714,13.472397863893464,0.0,0.0,0.23017902813299232,0.43165992259921554,1.919090909090909,4.212343999372074
5156,Marllon Gonçalves Jerônimo Borges,marllon,Marllon,70666,12,1371,3,7,1.3,4.28,0.09,2.16,9,Cuiabá,ZAG,Provável,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.19,2021,0,315,3.0,2.0,270360,Chapecoense,0.0,0.8,0.8,0.0,8.333333333333334,1.0,0.0,0.0,100.0,34.375,28.980295392422036,14.285714285714285,13.540174232378533,0.0,0.0,0.31026252983293556,0.42154347320202556,1.919090909090909,4.212343999372074
5157,Marllon Gonçalves Jerônimo Borges,marllon,Marllon,70666,13,1371,3,7,-3.3,3.39,-0.89,1.61,10,Cuiabá,ZAG,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,4.28,2021,1,264,1.0,2.0,270377,Corinthians,0.0,0.0,0.0,0.0,7.6923076923076925,0.0,0.0,0.0,0.0,17.142857142857142,28.069723219378584,19.35483870967742,13.987456115247678,0.0,0.0,-0.7710280373831775,0.32980720315700995,1.919090909090909,4.212343999372074
5158,Anderson Silva da Paixão,andersonsp,Anderson,102906,1,293,1,6,0.0,2.0,0.0,0.0,0,Athlético-PR,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2021,1,327,1.0,0.0,270159,América-MG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.71428571428571,25.71428571428571,0.0,0.0,0.0,0.0,0.0,0.0
5159,Anderson Silva da Paixão,andersonsp,Anderson,102906,2,293,1,6,0.0,2.0,0.0,0.0,0,Athlético-PR,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2021,0,286,3.0,0.0,270170,Juventude,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.48275862068966,29.74137931034483,22.727272727272727,24.22077922077922,0.0,0.0,0.0,0.0,0.0,0.0
5160,Anderson Silva da Paixão,andersonsp,Anderson,102906,3,293,1,6,0.0,2.0,0.0,0.0,0,Athlético-PR,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2021,0,284,1.0,0.0,270175,Grêmio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,29.928596307906655,0.0,16.147186147186147,0.0,0.0,0.0,0.0,0.0,0.0
5161,Anderson Silva da Paixão,andersonsp,Anderson,102906,4,293,1,6,0.0,2.0,0.0,0.0,0,Athlético-PR,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2021,1,262,,,270181,Flamengo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.02127659574468,26.70176637986616,5.714285714285714,13.53896103896104,0.0,0.0,0.0,0.0,0.0,0.0
5162,Anderson Silva da Paixão,andersonsp,Anderson,102906,5,293,1,6,0.0,2.0,0.0,0.0,0,Athlético-PR,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2021,1,373,2.0,1.0,270198,Atlético-GO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,26.361413103892925,18.51851851851852,14.534872534872534,0.0,0.0,0.0,0.0,0.0,0.0
5163,Anderson Silva da Paixão,andersonsp,Anderson,102906,6,293,1,6,0.0,2.0,0.0,0.0,0,Athlético-PR,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2021,0,265,1.0,2.0,270208,Bahia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.242424242424242,26.008248293648148,5.555555555555555,13.038319704986371,0.0,0.0,0.0,0.0,0.0,0.0
5164,Anderson Silva da Paixão,andersonsp,Anderson,102906,7,293,1,6,0.0,2.0,0.0,0.0,0,Athlético-PR,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2021,1,315,2.0,2.0,270239,Chapecoense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.684210526315788,25.67624289831495,0.0,11.175702604274033,0.0,0.0,0.0,0.0,0.0,0.0
5165,Anderson Silva da Paixão,andersonsp,Anderson,102906,8,293,1,6,0.0,2.0,0.0,0.0,0,Athlético-PR,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2021,0,266,4.0,1.0,270252,Fluminense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.432432432432435,26.52076659007964,25.806451612903224,13.00454623035268,0.0,0.0,0.0,0.0,0.0,0.0
5166,Anderson Silva da Paixão,andersonsp,Anderson,102906,9,293,1,6,0.0,2.0,0.0,0.0,0,Athlético-PR,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2021,1,356,2.0,1.0,270278,Fortaleza,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.242424242424242,26.26761744034015,7.5,12.392929982535716,0.0,0.0,0.0,0.0,0.0,0.0
5167,Anderson Silva da Paixão,andersonsp,Anderson,102906,10,293,1,6,0.0,2.0,0.0,0.0,0,Athlético-PR,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2021,0,277,1.0,2.0,270284,Santos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.809523809523807,26.021808077258516,24.242424242424242,13.57787940852457,0.0,0.0,0.0,0.0,0.0,0.0
5168,Anderson Silva da Paixão,andersonsp,Anderson,102906,11,293,1,6,0.0,2.0,0.0,0.0,0,Athlético-PR,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2021,1,280,2.0,2.0,270338,Bragantino,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.448979591836736,25.69700548767472,5.714285714285714,12.863007254502856,0.0,0.0,0.0,0.0,0.0,0.0
5169,Anderson Silva da Paixão,andersonsp,Anderson,102906,12,293,1,6,0.0,2.0,0.0,0.0,0,Athlético-PR,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2021,0,354,0.0,1.0,270357,Ceará,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.63892169703516,14.285714285714285,12.981566173770474,0.0,0.0,0.0,0.0,0.0,0.0
5170,Anderson Silva da Paixão,andersonsp,Anderson,102906,13,293,1,6,0.0,2.0,0.0,0.0,0,Athlético-PR,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2021,1,285,2.0,1.0,270376,Internacional,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.857142857142858,25.42493870935113,19.35483870967742,13.471817907301777,0.0,0.0,0.0,0.0,0.0,0.0
5171,Jair Diego Alves de Brito,jaja-athleticopr,Jajá,107195,1,293,5,6,0.0,1.0,0.0,0.0,0,Athlético-PR,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,1,327,1.0,0.0,270159,América-MG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.71428571428571,25.71428571428571,0.0,0.0,0.0,0.0,0.0,0.0
5172,Jair Diego Alves de Brito,jaja-athleticopr,Jajá,107195,2,293,5,6,0.0,1.0,0.0,0.0,0,Athlético-PR,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,0,286,3.0,0.0,270170,Juventude,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.48275862068966,29.74137931034483,22.727272727272727,24.22077922077922,0.0,0.0,0.0,0.0,0.0,0.0
5173,Jair Diego Alves de Brito,jaja-athleticopr,Jajá,107195,3,293,5,6,0.0,1.0,0.0,0.0,0,Athlético-PR,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,0,284,1.0,0.0,270175,Grêmio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,29.928596307906655,0.0,16.147186147186147,0.0,0.0,0.0,0.0,0.0,0.0
